java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;com.intellij.ide.IdeEventQueue.dispatchEvent;com.intellij.ide.IdeEventQueue._dispatchEvent;com.intellij.ide.IdeEventQueue.defaultDispatchEvent;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$1.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.awt.EventQueue$3.run;java.awt.EventQueue$3.run;java.awt.EventQueue.access$200;java.awt.EventQueue.dispatchEventImpl;java.awt.event.InvocationEvent.dispatch;javax.swing.RepaintManager$ProcessingRunnable.run;javax.swing.RepaintManager.access$1100;javax.swing.RepaintManager.prePaintDirtyRegions;javax.swing.RepaintManager.paintDirtyRegions;javax.swing.RepaintManager.paintDirtyRegions;java.security.ProtectionDomain$1.doIntersectionPrivilege;java.security.AccessController.doPrivileged;javax.swing.RepaintManager$3.run;javax.swing.RepaintManager$3.run;javax.swing.JComponent.paintImmediately;javax.swing.JComponent._paintImmediately;javax.swing.RepaintManager.paint;javax.swing.RepaintManager$PaintManager.paint;javax.swing.RepaintManager$PaintManager.paintDoubleBuffered;javax.swing.JComponent.paintToOffscreen;javax.swing.JLayeredPane.paint;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JLayeredPane.paint;javax.swing.JComponent.paint;com.intellij.openapi.wm.impl.ToolWindowsPane.paintChildren;javax.swing.JComponent.paintChildren;javax.swing.JLayeredPane.paint;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;com.intellij.ui.tabs.impl.JBTabsImpl.paint;javax.swing.JComponent.paint;com.intellij.ui.tabs.impl.JBTabsImpl.paintChildren;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JLayeredPane.paint;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JLayeredPane.paint;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintChildren;javax.swing.JComponent.paint;javax.swing.JComponent.paintComponent;javax.swing.plaf.ComponentUI.update;javax.swing.plaf.basic.BasicScrollBarUI.paint;com.intellij.openapi.editor.impl.EditorMarkupModelImpl$MyErrorPanel.paintThumb;com.intellij.util.ui.ButtonlessScrollBarUI.paintThumb;com.intellij.util.ui.ButtonlessScrollBarUI.doPaintThumb;com.intellij.openapi.editor.impl.EditorMarkupModelImpl$MyErrorPanel.paintMaxiThumb;sun.java2d.SunGraphics2D.fillRoundRect;sun.java2d.pipe.ValidatePipe.fillRoundRect;sun.java2d.pipe.PixelToShapeConverter.fillRoundRect;sun.java2d.pipe.SpanShapeRenderer.fill;sun.java2d.pipe.SpanShapeRenderer.renderSpans;sun.java2d.pipe.SpanShapeRenderer$Composite.startSequence;sun.java2d.pipe.AlphaPaintPipe.startSequence;sun.java2d.SunGraphics2D.getRenderingHints;sun.java2d.SunGraphics2D.makeHints;java.awt.RenderingHints.put;java.util.HashMap.put;java.util.HashMap.hash;java.awt.RenderingHints$Key.hashCode;java.lang.Object.hashCode,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.lang.UNIXProcess$4.run;java.lang.UNIXProcess.access$500;java.lang.UNIXProcess.waitForProcessExit,RUNNABLE
java.lang.Thread.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.waitForEvents,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;com.intellij.ide.IdeEventQueue.dispatchEvent;com.intellij.ide.IdeEventQueue._dispatchEvent;com.intellij.ide.IdeEventQueue.defaultDispatchEvent;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$1.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.awt.EventQueue$3.run;java.awt.EventQueue$3.run;java.awt.EventQueue.access$200;java.awt.EventQueue.dispatchEventImpl;java.awt.event.InvocationEvent.dispatch;javax.swing.Timer$DoPostEvent.run;javax.swing.Timer.fireActionPerformed;com.intellij.openapi.ui.JBPopupMenu$MyLayout.actionPerformed;com.intellij.openapi.ui.JBPopupMenu$MyLayout.updateShift;javax.swing.plaf.basic.DefaultMenuLayout.preferredLayoutSize;javax.swing.BoxLayout.preferredLayoutSize;javax.swing.BoxLayout.checkRequests;javax.swing.JComponent.getPreferredSize;javax.swing.plaf.basic.BasicMenuItemUI.getPreferredSize;javax.swing.plaf.basic.BasicMenuItemUI.getPreferredMenuItemSize;sun.swing.MenuItemLayoutHelper.<init>;sun.swing.MenuItemLayoutHelper.reset;javax.swing.AbstractButton.getText,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.lang.UNIXProcess$4.run;java.lang.UNIXProcess.access$500;java.lang.UNIXProcess.waitForProcessExit,RUNNABLE
java.lang.Thread.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.waitForEvents,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;com.intellij.ide.IdeEventQueue.dispatchEvent;com.intellij.ide.IdeEventQueue._dispatchEvent;com.intellij.ide.IdeEventQueue.defaultDispatchEvent;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$1.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.awt.EventQueue$3.run;java.awt.EventQueue$3.run;java.awt.EventQueue.access$200;java.awt.EventQueue.dispatchEventImpl;java.awt.event.InvocationEvent.dispatch;javax.swing.RepaintManager$ProcessingRunnable.run;javax.swing.RepaintManager.access$1100;javax.swing.RepaintManager.prePaintDirtyRegions;javax.swing.RepaintManager.paintDirtyRegions;javax.swing.RepaintManager.paintDirtyRegions;java.security.ProtectionDomain$1.doIntersectionPrivilege;java.security.AccessController.doPrivileged;javax.swing.RepaintManager$3.run;javax.swing.RepaintManager$3.run;javax.swing.JComponent.paintImmediately;javax.swing.JComponent._paintImmediately;javax.swing.RepaintManager.paint;javax.swing.RepaintManager$PaintManager.paint;javax.swing.RepaintManager$PaintManager.paintDoubleBuffered;javax.swing.JComponent.paintToOffscreen;com.intellij.openapi.ui.JBPopupMenu.paint;javax.swing.JComponent.paint;javax.swing.JComponent.paintComponent;javax.swing.plaf.synth.SynthPopupMenuUI.update;com.sun.java.swing.plaf.gtk.GTKPainter.paintPopupMenuBackground;com.sun.java.swing.plaf.gtk.GTKEngine.paintCachedImage;sun.java2d.SunGraphics2D.drawImage;sun.java2d.SunGraphics2D.drawImage;sun.java2d.pipe.DrawImage.copyImage;sun.java2d.pipe.DrawImage.copyImage;sun.java2d.pipe.DrawImage.renderImageCopy;sun.java2d.pipe.DrawImage.blitSurfaceData;sun.java2d.loops.Blit.Blit,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.lang.UNIXProcess$4.run;java.lang.UNIXProcess.access$500;java.lang.UNIXProcess.waitForProcessExit,RUNNABLE
java.lang.Thread.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.waitForEvents,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.lang.UNIXProcess$4.run;java.lang.UNIXProcess.access$500;java.lang.UNIXProcess.waitForProcessExit,RUNNABLE
java.lang.Thread.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.waitForEvents,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.lang.UNIXProcess$4.run;java.lang.UNIXProcess.access$500;java.lang.UNIXProcess.waitForProcessExit,RUNNABLE
java.lang.Thread.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.run;sun.awt.X11.XToolkit.waitForEvents,RUNNABLE
java.lang.Thread.run;io.netty.util.concurrent.SingleThreadEventExecutor$5.run;io.netty.channel.nio.NioEventLoop.run;io.netty.channel.nio.NioEventLoop.select;sun.nio.ch.SelectorImpl.select;sun.nio.ch.SelectorImpl.lockAndDoSelect;sun.nio.ch.EPollSelectorImpl.doSelect;sun.nio.ch.EPollArrayWrapper.poll;sun.nio.ch.EPollArrayWrapper.epollWait,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
org.jetbrains.ide.PooledThreadExecutor$1$1.run;java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;com.intellij.openapi.application.impl.ApplicationImpl$8.run;com.intellij.util.io.BaseDataReader$1.run;com.intellij.util.io.BaseDataReader.doRun;com.intellij.util.io.BaseOutputReader.readAvailable;com.intellij.util.io.BaseOutputReader.readAvailableBlocking;java.io.Reader.read;java.io.InputStreamReader.read;sun.nio.cs.StreamDecoder.read;sun.nio.cs.StreamDecoder.implRead;sun.nio.cs.StreamDecoder.readBytes;java.io.BufferedInputStream.read;java.io.BufferedInputStream.read1;java.io.FileInputStream.read;java.io.FileInputStream.readBytes,RUNNABLE
java.awt.EventDispatchThread.run;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEvents;java.awt.EventDispatchThread.pumpEventsForHierarchy;java.awt.EventDispatchThread.pumpEventsForFilter;java.awt.EventDispatchThread.pumpOneEventForFilters;com.intellij.ide.IdeEventQueue.dispatchEvent;com.intellij.ide.IdeEventQueue._dispatchEvent;com.intellij.ide.IdeEventQueue.defaultDispatchEvent;java.awt.EventQueue.dispatchEvent;java.security.ProtectionDomain$1.doIntersectionPrivilege;java.security.AccessController.doPrivileged;java.awt.EventQueue$3.run;java.awt.EventQueue$3.run;java.awt.EventQueue.access$200;java.awt.EventQueue.dispatchEventImpl;java.awt.event.InvocationEvent.dispatch;com.intellij.util.containers.TransferToEDTQueue$1.run;com.intellij.util.containers.TransferToEDTQueue.access$300;com.intellij.util.containers.TransferToEDTQueue.processNext;com.intellij.ide.util.treeView.AbstractTreeBuilder$1.process;com.intellij.ide.util.treeView.AbstractTreeBuilder$1.process;com.intellij.ide.util.treeView.TreeRunnable.run;com.intellij.ide.util.treeView.AbstractTreeUi$38.perform;com.intellij.ide.util.treeView.AbstractTreeUi.runOnYieldingDone;com.intellij.ide.util.treeView.AbstractTreeBuilder.runOnYeildingDone;com.intellij.ide.util.treeView.TreeRunnable.run;com.intellij.ide.util.treeView.AbstractTreeUi$38$1.perform;com.intellij.ide.util.treeView.AbstractTreeUi.access$5900;com.intellij.ide.util.treeView.AbstractTreeUi.executeYieldingRequest;com.intellij.ide.util.treeView.TreeRunnable.run;com.intellij.ide.util.treeView.AbstractTreeUi$34.perform;com.intellij.openapi.util.ActionCallback.notify;com.intellij.openapi.util.ActionCallback.doWhenDone;com.intellij.openapi.util.ExecutionCallback.doWhenExecuted;com.intellij.openapi.util.ActionCallback$3.run;com.intellij.openapi.util.ActionCallback.setDone;com.intellij.openapi.util.ExecutionCallback.setExecuted;com.intellij.ide.util.treeView.TreeRunnable.run;com.intellij.ide.util.treeView.AbstractTreeUi$30.perform;com.intellij.ide.util.treeView.AbstractTreeUi.access$4500;com.intellij.ide.util.treeView.AbstractTreeUi.collectNodesToInsert;com.intellij.ide.util.treeView.AbstractTreeUi.update;com.intellij.ide.util.treeView.AbstractTreeUi.update;com.intellij.ide.util.treeView.AbstractTreeUi.execute;com.intellij.ide.util.treeView.TreeRunnable.run;com.intellij.ide.util.treeView.AbstractTreeUi$22.perform;com.intellij.ide.util.treeView.AbstractTreeBuilder.updateNodeDescriptor;com.intellij.ide.util.treeView.PresentableNodeDescriptor.update;com.intellij.ide.util.treeView.PresentableNodeDescriptor.getUpdatedPresentation;com.intellij.ide.util.treeView.AbstractTreeNode.postprocess;com.intellij.ide.util.treeView.AbstractTreeNode.setForcedForeground;com.intellij.ide.util.treeView.AbstractTreeNode.getFileStatusColor;com.intellij.openapi.vcs.impl.FileStatusManagerImpl.getNotChangedDirectoryColor;com.intellij.openapi.vcs.FileStatusFactory$FileStatusImpl.getColor;com.intellij.openapi.editor.colors.EditorColorsManager.getInstance,RUNNABLE
